   647.416	    11.830
   647.458	    12.110
   647.500	    12.360
   647.541	    12.400
   647.583	    12.520
   647.625	    12.730
   647.666	    12.740
   647.708	    12.690
   647.750	    12.750
   647.791	    12.800
   647.833	    12.740
   647.875	    12.310
   647.916	    11.950
   647.958	    11.740
   648.000	    11.720
   648.041	    11.550
   648.083	    11.460
   648.125	    11.810
   648.166	    12.000
   648.208	    12.110
   648.250	    12.150
   648.291	    12.400
   648.333	    13.410
   648.375	    14.860
   648.416	    15.190
   648.458	    14.990
   648.500	    15.980
   648.541	    16.030
   648.583	    16.270
   648.625	    16.310
   648.666	    16.070
   648.708	    15.320
   648.750	    14.020
   648.791	    13.340
   648.833	    13.030
   648.875	    12.690
   648.916	    12.150
   648.958	    11.690
   655.000	    13.520
   655.041	    13.770
   655.083	    13.710
   655.125	    13.400
   655.166	    13.690
   655.208	    13.150
   655.250	    13.000
   655.291	    13.450
   655.333	    15.380
   655.375	    16.860
   655.416	    18.580
   655.458	    20.900
   655.500	    23.740
   655.541	    24.740
   655.583	    24.350
   655.625	    23.070
   655.666	    20.480
   655.708	    19.300
   655.750	    18.790
   655.791	    18.870
   655.833	    18.330
   655.875	    18.110
   655.916	    18.290
   655.958	    18.360
   656.000	    16.460
   656.041	    15.740
   656.083	    16.600
   656.125	    16.650
   656.166	    15.730
   656.208	    15.400
   656.250	    15.120
   656.291	    14.740
   656.333	    14.620
   656.375	    14.720
   656.416	    15.020
   656.458	    15.200
   656.500	    16.140
   656.541	    16.820
   656.583	    16.930
   656.625	    16.210
   656.666	    15.120
   656.708	    13.140
   656.750	    12.430
   656.791	    11.770
   656.833	    11.610
   656.875	    11.320
   656.916	    10.880
   656.958	    10.710
   657.000	    10.440
   657.041	    10.100
   657.083	     9.490
   657.125	     9.390
   657.166	     9.210
   657.208	     9.280
   657.250	     9.280
   657.291	     9.310
   657.333	     9.900
   657.375	    10.680
   657.416	    12.320
   657.458	    13.650
   657.500	    14.810
   657.541	    15.280
   657.583	    15.080
   657.625	    14.680
   657.666	    13.580
   657.708	    12.070
   657.750	    11.150
   657.791	    10.210
   657.833	     9.380
   657.875	     9.260
   657.916	     9.090
   657.958	     9.120
   658.000	     8.470
   658.041	     7.940
   658.083	     7.546
   658.125	     6.719
   658.166	     6.460
   658.208	     6.133
   658.250	     5.798
   658.291	     5.921
   658.333	     6.554
   658.375	     8.020
   658.416	     8.840
   658.458	     9.920
   658.500	     9.860
   658.541	    10.830
   658.583	    11.260
   658.625	    10.490
   658.666	     8.670
   658.708	     8.420
   658.750	     7.480
   658.791	     6.611
   658.833	     6.206
   658.875	     5.674
   658.916	     4.858
   658.958	     4.234
   659.000	     3.874
   659.041	     3.351
   659.083	     2.675
   659.125	     2.397
   659.166	     2.283
   659.208	     1.848
   659.250	     1.422
   659.291	     2.442
   659.333	     2.944
   659.375	     4.979
   659.416	     7.112
   659.458	     8.200
   659.500	     8.550
   659.541	     8.430
   659.583	     8.160
   659.625	     8.230
   659.666	     8.190
   659.708	     6.722
   659.750	     5.870
   659.791	     5.090
   659.833	     4.616
   659.875	     4.379
   659.916	     4.318
   659.958	     4.582
   660.000	     4.712
   660.041	     4.221
   660.083	     4.126
   660.125	     4.006
   660.166	     4.039
   660.208	     3.711
   660.250	     3.506
   660.291	     3.610
   660.333	     4.602
   660.375	     6.102
   660.416	     8.100
   660.458	    10.370
   660.500	    12.620
   660.541	    14.280
   660.583	    14.860
   660.625	    15.070
   660.666	    14.140
   660.708	    12.910
   660.750	    12.790
   660.791	    12.390
   660.833	    11.990
   660.875	    12.040
   660.916	    11.790
   660.958	    11.410
   661.000	    11.270
   661.041	    11.130
   661.083	    10.800
   661.125	    10.390
   661.166	    10.200
   661.208	    10.040
   661.250	     9.950
   661.291	    10.010
   661.333	    10.690
   661.375	    12.060
   661.416	    14.240
   661.458	    16.320
   661.500	    18.290
   661.541	    20.020
   661.583	    20.890
   661.625	    20.650
   661.666	    19.440
   661.708	    18.000
   661.750	    17.410
   661.791	    16.710
   661.833	    16.070
   661.875	    15.850
   661.916	    15.390
   661.958	    14.830
   662.000	    14.400
   662.041	    13.750
   662.083	    12.860
   662.125	    12.270
   662.166	    11.860
   662.208	    11.420
   662.250	    11.070
   662.291	    10.980
   662.333	    11.610
   662.375	    12.900
   662.416	    14.840
   662.458	    16.990
   662.500	    18.830
   662.541	    19.550
   662.583	    19.330
   662.625	    20.360
   662.666	    19.100
   662.708	    17.200
   662.750	    16.750
   662.791	    14.910
   662.833	    14.310
   662.875	    13.090
   662.916	    12.740
   662.958	    11.750
   663.000	    11.410
   663.041	    11.060
   663.083	    10.630
   663.125	     9.950
   663.166	     9.410
   663.208	     6.750
   663.250	     5.787
   663.291	     6.062
   663.333	     6.758
   663.375	     7.439
   663.416	     9.320
   663.458	    11.430
   663.500	    12.420
   663.541	    13.180
   663.583	    13.610
   663.625	    13.750
   663.666	    12.750
   663.708	    11.250
   663.750	    10.750
   663.791	    10.400
   663.833	    10.070
   663.875	     9.680
   663.916	     9.440
   663.958	     9.290
   664.000	     9.160
   664.041	     9.110
   664.083	     8.860
   664.125	     8.640
   664.166	     8.500
   664.208	     7.937
   664.250	     7.331
   664.291	     7.473
   664.333	     8.110
   664.375	     8.730
   664.416	    10.040
   664.458	    11.710
   664.500	    11.950
   664.541	    12.720
   664.583	    11.560
   664.625	    11.310
   664.666	    10.720
   664.708	     9.260
   664.750	     9.070
   664.791	     9.020
   664.833	     8.980
   664.875	     8.950
   664.916	     8.910
   664.958	     8.370
   665.000	     7.880
   665.041	     7.734
   665.083	     7.612
   665.125	     8.270
   665.166	     8.350
   665.208	     8.730
   665.250	     8.760
   665.291	     8.800
   665.333	     9.700
   665.375	    10.770
   665.416	    11.780
   665.458	    12.470
   665.500	    12.440
   665.541	    13.540
   665.583	    13.130
   665.625	    13.090
   665.666	    12.840
   665.708	    12.670
   665.750	    11.970
   665.791	    12.180
   665.833	    11.280
   665.875	    10.790
   665.916	    10.710
   665.958	    10.290
   666.000	     9.540
   666.041	     8.790
   666.083	     8.770
   666.125	     7.930
   666.166	     7.613
   666.208	     7.321
   666.250	     7.309
   666.291	     7.445
   666.333	     7.241
   666.375	     7.061
   666.416	     8.410
   666.458	     8.830
   666.500	     9.570
   666.541	    10.180
   666.583	     9.730
   666.625	     9.390
   666.666	     8.060
   666.708	     7.087
   666.750	     6.760
   666.791	     6.628
   666.833	     6.492
   666.875	     6.069
   666.916	     5.774
   666.958	     5.037
   667.000	     5.296
   667.041	     5.662
   667.083	     5.122
   667.125	     4.953
   667.166	     4.702
   667.208	     4.311
   667.250	     3.916
   667.291	     4.277
   667.333	     5.209
   667.375	     6.293
   667.416	     7.304
   667.458	     8.510
   667.500	     9.400
   667.541	    10.060
   667.583	    10.230
   667.625	    10.460
   667.666	     9.340
   667.708	     7.684
   667.750	     6.805
   667.791	     6.003
   667.833	     5.152
   667.875	     4.294
   667.916	     3.868
   667.958	     3.807
   668.000	     3.817
   668.041	     3.932
   668.083	     3.680
   668.125	     3.187
   668.166	     2.861
   668.208	     2.927
   668.250	     2.885
   668.291	     3.468
   668.333	     4.067
   668.375	     6.188
   668.416	     8.470
   668.458	     9.920
   668.500	    10.800
   668.541	    11.040
   668.583	    10.770
   668.625	    10.230
   668.666	     9.080
   668.708	     7.998
   668.750	     7.403
   668.791	     6.628
   668.833	     6.006
   668.875	     5.582
   668.916	     4.933
   668.958	     4.528
   669.000	     4.400
   669.041	     4.440
   669.083	     4.447
   669.125	     4.320
   669.166	     4.517
   669.208	     4.924
   669.250	     5.402
   669.291	     5.615
   669.333	     5.945
   669.375	     7.050
   669.416	     8.870
   669.458	    10.120
   669.500	    12.020
   669.541	    12.490
   669.583	    11.240
   669.625	    10.230
   669.666	     9.300
   669.708	     8.570
   669.750	     8.340
   669.791	     8.140
   669.833	     7.931
   669.875	     7.767
   669.916	     7.355
   669.958	     6.839
   670.000	     6.418
   670.041	     5.962
   670.083	     5.744
   670.125	     5.535
   670.166	     4.844
   670.208	     4.450
   670.250	     4.247
   670.291	     4.841
   670.333	     5.664
   670.375	     6.860
   670.416	     7.604
   670.458	     8.270
   670.500	     9.010
   670.541	     9.090
   670.583	     8.170
   670.625	     8.040
   670.666	     6.866
   670.708	     5.062
   670.750	     4.203
   670.791	     3.960
   670.833	     3.879
   670.875	     3.649
   670.916	     3.276
   670.958	     2.901
   671.000	     2.324
   671.041	     2.145
   671.083	     2.054
   671.125	     1.880
   671.166	     1.539
   671.208	     1.471
   671.250	     1.247
   671.291	     1.295
   671.333	     2.109
   671.375	     3.852
   671.416	     4.943
   671.458	     5.586
   671.500	     6.374
   671.541	     7.300
   671.583	     7.577
   671.625	     7.340
   671.666	     5.605
   671.708	     3.993
   671.750	     3.573
   671.791	     2.798
   671.833	     1.903
   671.875	     1.118
   671.916	     0.998
   671.958	     0.468
   672.000	     0.130
   672.041	     0.007
   672.083	    -0.280
   672.125	    -0.117
   672.166	    -0.325
   672.208	    -0.663
   672.250	    -0.368
   672.291	     0.277
   672.333	     1.170
   672.375	     1.689
   672.416	     3.318
   672.458	     4.569
   672.500	     5.195
   672.541	     5.710
   672.583	     6.201
   672.625	     6.198
   672.666	     4.784
   672.708	     3.045
   672.750	     1.908
   672.791	     1.168
   672.833	     0.685
   672.875	     0.106
   672.916	    -0.425
   672.958	     0.450
   673.000	     0.298
   673.041	     0.183
   673.083	     0.183
   673.125	    -0.287
   673.166	    -0.509
   673.208	    -0.360
   673.250	    -0.311
   673.291	    -0.183
   673.333	     0.653
   673.375	     2.337
   673.416	     3.679
   673.458	     5.345
   673.500	     6.937
   673.541	     7.729
   673.583	     8.730
   673.625	     8.410
   673.666	     6.524
   673.708	     4.576
   673.750	     3.687
   673.791	     2.426
   673.833	     2.083
   673.875	     1.790
   673.916	     0.928
   673.958	     0.214
   674.000	    -0.210
   674.041	    -0.521
   674.083	    -0.951
   674.125	    -1.390
   674.166	    -1.824
   674.208	    -2.168
   674.250	    -2.697
   674.291	    -2.719
   674.333	    -2.154
   674.375	    -0.595
   674.416	     1.577
   674.458	     2.925
   674.500	     4.031
   674.541	     5.014
   674.583	     4.639
   674.625	     3.519
   674.666	     2.381
   674.708	     1.802
   674.750	     1.094
   674.791	     0.953
   674.833	     0.980
   674.875	     1.011
   674.916	     0.998
   674.958	     0.697
   675.000	     0.213
   675.041	    -0.046
   675.083	     0.083
   675.125	     0.654
   675.166	     0.506
   675.208	     0.710
   675.250	     1.275
   675.291	     2.258
   675.333	     3.044
   675.375	     3.610
   675.416	     4.658
   675.458	     5.344
   675.500	     6.312
   675.541	     6.414
   675.583	     6.437
   675.625	     5.253
   675.666	     4.493
   675.708	     3.736
   675.750	     3.049
   675.791	     2.320
   675.833	     1.576
   675.875	     2.079
   675.916	     2.729
   675.958	     2.977
   676.000	     2.591
   676.041	     2.653
   676.083	     2.631
   676.125	     2.558
   676.166	     2.501
   676.208	     2.375
   676.250	     2.729
   676.291	     2.992
   676.333	     3.391
   676.375	     4.079
   676.416	     4.563
   676.458	     5.021
   676.500	     5.960
   676.541	     5.850
   676.583	     5.602
